MDS_Dim1,MDS_Dim2,performance
-1.144102500457598,0.008301157889148378,6.66
-0.02269462909625769,-1.1038459205024993,3.4
-1.0988491269316492,-0.5351217565595485,7.41
-0.9520269025466671,-0.453922159524812,5.3
-0.9016978365764804,-0.43435144190268504,3.44
-0.9552090802836503,-0.48261530173882594,3.41
-1.0812458401136076,-0.5888185431894619,83.6
-0.2426687103554543,0.7840279552490739,76.57
-0.7636767701475377,0.09668158872803946,5.1
-0.9709350683070099,-0.7079304783098905,82.18
-1.3975442412052845,-0.6608556400474028,3.45
1.2094408610360525,0.0017960717373772604,4.77
0.14439071880402485,1.2882621893229311,33.01
0.978912304430292,0.4789379127783767,7.73
1.1283009405575855,0.5644418514495753,26.34
1.1145826776495171,0.6135122059802354,7.99
0.9853834295944746,0.5058910581033086,6.67
0.9293639980461008,0.45865070550437825,6.67
0.31624260607203497,-0.7399365019347228,8.01
0.8452131923659638,-0.024486946132595267,10.95
0.887487489014317,0.6583939987120776,7.99
0.2562071619993682,-0.6255962767028413,6.7
-0.5251739891278958,-1.09415727915249,10.7
-1.3054954322477161,0.05306217486506454,10.47
-1.1880116674333225,0.031898187608461095,8.48
-1.188944645467302,-0.005476791182277936,6.69
-1.3114237975354444,-0.02075102562275484,88.09
-0.6190262757106338,0.9273344600386305,6.68
-0.9939681213779524,0.485215950644998,6.66
-1.118939698464027,-0.19500282145116807,6.69
-1.5741930979966485,-0.011156982099981583,6.69
-0.07568239227054961,-1.291268933783588,7.39
-0.042917666709445634,-1.1530877326144071,5.09
-0.01881052380535909,-1.1592242954972156,3.48
-0.024208802337685343,-1.299234292823062,69.44
0.9831264819556368,-0.2789882533664835,3.75
0.4980510384445964,-0.8893838349722821,4.81
0.18972205613537205,-1.134051254759736,7.4
-0.16153062414298267,-1.5573823545264907,3.39
-0.18522811098499622,0.8480182677712845,7.39
-0.1712859330178598,0.6784281705038184,7.29
-0.627745093380047,0.08321404352219328,5.29
-0.8322229458977862,-0.5974085238030409,4.62
-0.1789475651351607,0.6219607186473081,5.22
-0.593758587605656,0.06080734664982368,3.4
-0.7932190751627411,-0.5632113558788682,3.31
-0.20655393039595946,0.6512747604567455,3.4
-0.6449564424840317,0.03992979987832257,3.64
-0.8429429628164824,-0.6237621641197589,3.39
-0.7958797739451258,0.010825773175285902,3.38
-0.9570031705966687,-0.747839691115885,29.31
0.35978407197302753,1.041680017068488,3.43
0.10860271843327607,0.7017174135954443,5.05
-0.6445365425554869,1.3786619746526079,3.44
-1.3103900345319883,-0.7363532080726121,4.62
-1.4893665424564957,0.30793362065843727,3.75
-1.235962718723353,-0.8976554892642779,3.38
0.5955547555815202,1.070530834869649,28.91
1.325444585117273,-0.02036982546100792,29.76
1.1653261081374555,0.02513208204220835,3.41
1.328651236937017,0.05224964978498549,4.67
1.2089429762140307,0.038469354962413285,3.47
1.5730251571954044,-0.020254746251259788,3.42
0.6612498310128178,-0.9156376180634035,7.44
1.0127068452749624,-0.480939454286525,4.61
1.5325074646071786,0.34008321306442296,3.38
0.08142484237854712,1.100071609811396,8.3
0.09241004777964393,1.162702141671279,6.65
0.029448758116395232,1.566991964814402,6.57
0.09080184377572023,1.1419514573431706,7.76
-1.4362509177457985,0.5200136945632314,6.65
-0.536173523941225,1.0548347998986716,10.71
-0.11819495874431946,1.1953785989147119,6.7
0.09662336155550924,1.2981188895779612,8.01
0.22389958257744083,-0.599322638873539,7.75
0.6726308950222339,-0.08718490038273931,6.67
1.010471485828756,0.7379680846983957,6.69
0.8794211842108632,0.6326292490353158,31.46
1.356720705262175,0.7480913097746164,6.57
0.9911187378256472,0.777139088365607,6.95
0.674420721641701,-1.3587561148389713,6.67
0.8390273219518378,0.5978667497737036,6.67
0.22110917519882178,-0.6555160491300677,6.68
0.8100832200101272,-0.10488707271870007,4.62
0.6793326764851892,0.2657076475620372,72.84
0.6859867092295736,-0.046219002248250436,7.74
0.6358742968832788,-0.06320352089407835,6.7
0.2435119040327837,-0.8141707262581528,6.72
1.4195936146235921,-0.5389707096900169,8.28
1.2165252523235777,0.9429657774476441,33.88
0.0004961157867796749,-0.5084156955095118,74.78
-0.3334330369199863,-1.1766764590438183,3.44
0.9737052039284787,-0.44157272442807954,6.66
-0.017614586914294066,-0.6585243759710575,4.36
1.1478774213259355,0.23385391467708513,8.04
-0.3742694562815483,-1.1921382121450912,8.45
0.007994921717782053,-0.5336025470647903,7.78
-0.07092742821156095,-0.7095170872332834,10.68
0.546505270778195,0.17587326550638013,8.48
0.5041376211708388,0.13291319127362605,6.7
-0.15346605755449963,1.188496827976441,6.67
-0.4518509901771946,-0.9523835488403661,3.32
-0.42413965580647367,-0.9088253917044493,3.43
-0.47158389990237104,-0.9690658860150047,3.39
-0.5640012522715144,-1.0980389021863761,3.31
0.6645480324653585,0.19295287451669785,5.25
-0.711473404209049,-1.362964478077046,3.38
-0.6813076386239441,1.0449061142471336,6.71
-1.1101632793299323,0.5649671915841306,3.44
-1.259789364104203,-0.22099507752167163,3.39
-0.6011124224661883,0.876484108374256,6.69
-0.9544406998606452,0.44420243743794985,3.41
-1.0701376879170579,-0.19580733111301005,6.66
-0.6451691578788575,0.9044891444290712,6.57
-1.0048779122858766,0.45639449430600987,6.66
-1.1191451113799027,-0.22762116977822863,6.67
-0.7395723278051369,0.9945452459823866,3.42
-1.142071764915046,0.5147516431996917,3.31
-1.2500710950075176,-0.28219119422078576,3.45
-0.44229094583077083,0.9179438865333769,3.44
-0.8987121522561835,1.256823751710168,6.72
-0.8994434843455997,0.32371063960072693,3.31
