MDS_Dim1,MDS_Dim2,performance
-1.144102500457598,0.008301157889148378,15.17
-0.02269462909625769,-1.1038459205024993,11.21
-1.0988491269316492,-0.5351217565595485,22.65
-0.9520269025466671,-0.453922159524812,19.52
-0.9016978365764804,-0.43435144190268504,11.69
-0.9552090802836503,-0.48261530173882594,11.27
-1.0812458401136076,-0.5888185431894619,163.76
-0.2426687103554543,0.7840279552490739,163.34
-0.7636767701475377,0.09668158872803946,14.54
-0.9709350683070099,-0.7079304783098905,163.08
-1.3975442412052845,-0.6608556400474028,11.31
1.2094408610360525,0.0017960717373772604,15.43
0.14439071880402485,1.2882621893229311,99.66
0.978912304430292,0.4789379127783767,16.7
1.1283009405575855,0.5644418514495753,100.16
1.1145826776495171,0.6135122059802354,18.66
0.9853834295944746,0.5058910581033086,14.52
0.9293639980461008,0.45865070550437825,15.46
0.31624260607203497,-0.7399365019347228,18.03
0.8452131923659638,-0.024486946132595267,25.54
0.887487489014317,0.6583939987120776,18.25
0.2562071619993682,-0.6255962767028413,14.11
-0.5251739891278958,-1.09415727915249,25.93
-1.3054954322477161,0.05306217486506454,26.04
-1.1880116674333225,0.031898187608461095,23.01
-1.188944645467302,-0.005476791182277936,15.22
-1.3114237975354444,-0.02075102562275484,165.65
-0.6190262757106338,0.9273344600386305,14.94
-0.9939681213779524,0.485215950644998,14.37
-1.118939698464027,-0.19500282145116807,15.48
-1.5741930979966485,-0.011156982099981583,15.27
-0.07568239227054961,-1.291268933783588,22.97
-0.042917666709445634,-1.1530877326144071,19.9
-0.01881052380535909,-1.1592242954972156,10.97
-0.024208802337685343,-1.299234292823062,163.6
0.9831264819556368,-0.2789882533664835,11.16
0.4980510384445964,-0.8893838349722821,14.39
0.18972205613537205,-1.134051254759736,22.7
-0.16153062414298267,-1.5573823545264907,11.69
-0.18522811098499622,0.8480182677712845,23.03
-0.1712859330178598,0.6784281705038184,23.01
-0.627745093380047,0.08321404352219328,19.74
-0.8322229458977862,-0.5974085238030409,13.55
-0.1789475651351607,0.6219607186473081,19.55
-0.593758587605656,0.06080734664982368,11.33
-0.7932190751627411,-0.5632113558788682,11.32
-0.20655393039595946,0.6512747604567455,11.61
-0.6449564424840317,0.03992979987832257,11.27
-0.8429429628164824,-0.6237621641197589,11.34
-0.7958797739451258,0.010825773175285902,10.9
-0.9570031705966687,-0.747839691115885,99.95
0.35978407197302753,1.041680017068488,11.16
0.10860271843327607,0.7017174135954443,19.9
-0.6445365425554869,1.3786619746526079,11.35
-1.3103900345319883,-0.7363532080726121,13.23
-1.4893665424564957,0.30793362065843727,11.28
-1.235962718723353,-0.8976554892642779,11.33
0.5955547555815202,1.070530834869649,99.88
1.325444585117273,-0.02036982546100792,100.13
1.1653261081374555,0.02513208204220835,11.29
1.328651236937017,0.05224964978498549,14.14
1.2089429762140307,0.038469354962413285,11.07
1.5730251571954044,-0.020254746251259788,11.26
0.6612498310128178,-0.9156376180634035,22.99
1.0127068452749624,-0.480939454286525,14.12
1.5325074646071786,0.34008321306442296,11.03
0.08142484237854712,1.100071609811396,18.6
0.09241004777964393,1.162702141671279,15.17
0.029448758116395232,1.566991964814402,14.16
0.09080184377572023,1.1419514573431706,17.36
-1.4362509177457985,0.5200136945632314,15.47
-0.536173523941225,1.0548347998986716,26.34
-0.11819495874431946,1.1953785989147119,15.48
0.09662336155550924,1.2981188895779612,17.97
0.22389958257744083,-0.599322638873539,16.49
0.6726308950222339,-0.08718490038273931,14.96
1.010471485828756,0.7379680846983957,14.48
0.8794211842108632,0.6326292490353158,100.06
1.356720705262175,0.7480913097746164,15.47
0.9911187378256472,0.777139088365607,15.27
0.674420721641701,-1.3587561148389713,14.12
0.8390273219518378,0.5978667497737036,14.03
0.22110917519882178,-0.6555160491300677,15.47
0.8100832200101272,-0.10488707271870007,13.19
0.6793326764851892,0.2657076475620372,166.94
0.6859867092295736,-0.046219002248250436,17.27
0.6358742968832788,-0.06320352089407835,14.15
0.2435119040327837,-0.8141707262581528,14.32
1.4195936146235921,-0.5389707096900169,23.19
1.2165252523235777,0.9429657774476441,100.33
0.0004961157867796749,-0.5084156955095118,166.47
-0.3334330369199863,-1.1766764590438183,10.95
0.9737052039284787,-0.44157272442807954,15.47
