MDS_Dim1,MDS_Dim2,performance
-1.144102500457598,0.008301157889148378,8.99
-0.02269462909625769,-1.1038459205024993,6.47
-1.0988491269316492,-0.5351217565595485,13.72
-0.9520269025466671,-0.453922159524812,13.42
-0.9016978365764804,-0.43435144190268504,6.48
-0.9552090802836503,-0.48261530173882594,6.21
-1.0812458401136076,-0.5888185431894619,113.07
-0.2426687103554543,0.7840279552490739,158.55
-0.7636767701475377,0.09668158872803946,8.47
-0.9709350683070099,-0.7079304783098905,114.11
-1.3975442412052845,-0.6608556400474028,6.49
1.2094408610360525,0.0017960717373772604,8.74
0.14439071880402485,1.2882621893229311,93.27
0.978912304430292,0.4789379127783767,12.08
1.1283009405575855,0.5644418514495753,84.37
1.1145826776495171,0.6135122059802354,11.92
0.9853834295944746,0.5058910581033086,9.45
0.9293639980461008,0.45865070550437825,9.88
0.31624260607203497,-0.7399365019347228,11.51
0.8452131923659638,-0.024486946132595267,17.09
0.887487489014317,0.6583939987120776,11.9
0.2562071619993682,-0.6255962767028413,9.38
-0.5251739891278958,-1.09415727915249,17.09
-1.3054954322477161,0.05306217486506454,17.04
-1.1880116674333225,0.031898187608461095,16.59
-1.188944645467302,-0.005476791182277936,10.05
-1.3114237975354444,-0.02075102562275484,162.34
-0.6190262757106338,0.9273344600386305,10.03
-0.9939681213779524,0.485215950644998,9.37
-1.118939698464027,-0.19500282145116807,9.0
-1.5741930979966485,-0.011156982099981583,10.03
-0.07568239227054961,-1.291268933783588,13.28
-0.042917666709445634,-1.1530877326144071,13.48
-0.01881052380535909,-1.1592242954972156,6.23
-0.024208802337685343,-1.299234292823062,139.2
0.9831264819556368,-0.2789882533664835,6.21
0.4980510384445964,-0.8893838349722821,8.38
0.18972205613537205,-1.134051254759736,12.77
-0.16153062414298267,-1.5573823545264907,6.31
-0.18522811098499622,0.8480182677712845,13.71
-0.1712859330178598,0.6784281705038184,13.72
-0.627745093380047,0.08321404352219328,13.47
-0.8322229458977862,-0.5974085238030409,8.69
-0.1789475651351607,0.6219607186473081,13.48
-0.593758587605656,0.06080734664982368,6.32
-0.7932190751627411,-0.5632113558788682,6.08
-0.20655393039595946,0.6512747604567455,6.55
-0.6449564424840317,0.03992979987832257,6.19
-0.8429429628164824,-0.6237621641197589,6.08
-0.7958797739451258,0.010825773175285902,6.2
-0.9570031705966687,-0.747839691115885,81.53
0.35978407197302753,1.041680017068488,6.12
0.10860271843327607,0.7017174135954443,13.54
-0.6445365425554869,1.3786619746526079,6.11
-1.3103900345319883,-0.7363532080726121,8.69
-1.4893665424564957,0.30793362065843727,6.32
-1.235962718723353,-0.8976554892642779,6.33
0.5955547555815202,1.070530834869649,87.62
1.325444585117273,-0.02036982546100792,91.09
1.1653261081374555,0.02513208204220835,6.21
1.328651236937017,0.05224964978498549,8.97
1.2089429762140307,0.038469354962413285,6.28
1.5730251571954044,-0.020254746251259788,6.08
0.6612498310128178,-0.9156376180634035,13.36
1.0127068452749624,-0.480939454286525,9.16
1.5325074646071786,0.34008321306442296,6.14
0.08142484237854712,1.100071609811396,11.88
0.09241004777964393,1.162702141671279,9.91
0.029448758116395232,1.566991964814402,9.43
0.09080184377572023,1.1419514573431706,12.1
-1.4362509177457985,0.5200136945632314,9.77
-0.536173523941225,1.0548347998986716,17.08
-0.11819495874431946,1.1953785989147119,9.75
0.09662336155550924,1.2981188895779612,11.54
0.22389958257744083,-0.599322638873539,11.72
0.6726308950222339,-0.08718490038273931,9.87
1.010471485828756,0.7379680846983957,9.43
0.8794211842108632,0.6326292490353158,94.03
1.356720705262175,0.7480913097746164,9.76
0.9911187378256472,0.777139088365607,10.04
0.674420721641701,-1.3587561148389713,9.28
0.8390273219518378,0.5978667497737036,9.43
0.22110917519882178,-0.6555160491300677,9.91
0.8100832200101272,-0.10488707271870007,8.42
0.6793326764851892,0.2657076475620372,161.24
0.6859867092295736,-0.046219002248250436,12.11
0.6358742968832788,-0.06320352089407835,9.42
0.2435119040327837,-0.8141707262581528,9.19
1.4195936146235921,-0.5389707096900169,16.54
1.2165252523235777,0.9429657774476441,91.24
0.0004961157867796749,-0.5084156955095118,161.88
-0.3334330369199863,-1.1766764590438183,6.29
0.9737052039284787,-0.44157272442807954,9.77
-0.017614586914294066,-0.6585243759710575,8.84
1.1478774213259355,0.23385391467708513,11.88
-0.3742694562815483,-1.1921382121450912,16.54
0.007994921717782053,-0.5336025470647903,11.71
-0.07092742821156095,-0.7095170872332834,16.14
0.546505270778195,0.17587326550638013,16.97
0.5041376211708388,0.13291319127362605,9.88
-0.15346605755449963,1.188496827976441,9.37
-0.4518509901771946,-0.9523835488403661,6.08
-0.42413965580647367,-0.9088253917044493,6.25
-0.47158389990237104,-0.9690658860150047,6.24
-0.5640012522715144,-1.0980389021863761,6.25
0.6645480324653585,0.19295287451669785,13.15
-0.711473404209049,-1.362964478077046,6.33
-0.6813076386239441,1.0449061142471336,9.37
-1.1101632793299323,0.5649671915841306,6.11
-1.259789364104203,-0.22099507752167163,5.41
-0.6011124224661883,0.876484108374256,9.92
-0.9544406998606452,0.44420243743794985,5.28
-1.0701376879170579,-0.19580733111301005,9.99
-0.6451691578788575,0.9044891444290712,9.42
-1.0048779122858766,0.45639449430600987,9.77
-1.1191451113799027,-0.22762116977822863,9.24
-0.7395723278051369,0.9945452459823866,6.29
-1.142071764915046,0.5147516431996917,5.28
-1.2500710950075176,-0.28219119422078576,6.29
-0.44229094583077083,0.9179438865333769,6.07
-0.8987121522561835,1.256823751710168,9.35
-0.8994434843455997,0.32371063960072693,6.21
-1.4010885431276117,0.6317235158820774,6.29
-1.5336889503068523,-0.30267824690897144,9.32
1.1635057192004625,-0.3106874293944217,5.36
0.5928174815677503,-1.051625401255033,84.63
0.2605900636037158,-1.2885706844981528,84.03
0.21950534929108606,-1.1738510101305129,81.16
0.9089139845004248,-0.2878029346080772,9.91
0.47211481941267175,-0.8491792194530215,13.11
0.9557947215767241,-0.3047889803543457,11.78
0.47545414049156026,-0.922155175380459,8.99
0.18651910701399893,-1.1816545365186226,17.1
1.1497402140533317,-0.36413130505876173,16.06
0.5401066303895822,-1.0792576206729652,81.46
0.19551751050448937,-1.3048173848088265,5.3
1.0257777225555254,-0.4537765204423947,8.66
1.460544732711329,-0.4808073559579381,16.87
0.6443364567413089,-1.3985513639548175,6.21
0.17754875499229772,-1.5636874305399764,93.1
0.45360419531404883,1.1848542381715268,9.36
-0.5901719010770742,-0.18365059099470937,10.03
0.05874317667195373,0.5497960713493718,163.82
-0.4727335246946464,-0.1207567848113559,10.02
0.3184670465626093,0.9708314008816958,9.91
0.029075975828903793,0.5037315256955536,9.12
-0.44621590404768985,-0.11935320139195832,10.1
0.3377295950437896,1.0221105553939056,10.04
0.024063333238836974,0.5293475001549622,6.52
