MDS_Dim1,MDS_Dim2,performance
1.1586228938138454,-0.9311123359933324,16.15
1.4254560541793801,-0.0335532722502657,23.92
1.3439465995400863,-1.3072358325579942,16.0
1.8374250848248876,0.21430658178489295,19.42
1.5552784060069749,-0.05130964971249189,18.89
1.278318369417759,-1.0361830563731662,13.92
1.4616634774990225,-0.010583747390003544,15.46
1.8319515016201298,-0.07118093714424706,13.4
1.5401776407477366,0.8953125266423695,20.21
1.0805082356507032,-0.9249132821175227,12.83
1.401919900415774,-0.15501840597642488,14.1
0.22165274421555017,-1.5951250582274248,12.52
0.41018557846568704,-1.4483986013267358,10.1
1.0210850568012388,-0.9216624642827087,10.43
0.27970733435881484,-1.8807199962828336,3.26
0.3723610277148273,-1.2544665102900934,11.71
0.4556882562910098,-1.3840354064946254,11.08
1.429168111911823,-0.19540712717929895,13.3
0.28973339235811835,-1.4369560414769686,4.76
1.4486122397866408,-0.2941912127748341,11.53
1.5078366151073113,-1.281583269414465,3.65
1.1094928308277971,-0.9113962375124243,6.92
1.0372439056417015,-1.039934921495989,2.04
1.2389838130830182,-0.18667156290714862,8.85
0.41028798760949875,-0.5421644207569717,10.17
0.4101855784656882,-1.4483986013267356,9.66
1.2446052595478838,-0.9253951092176751,16.21
0.5615286425460311,-1.8155104640566342,17.27
1.1586228938138463,-0.9311123359933314,19.51
0.4827034144747526,-1.8086405810776096,11.06
1.4613123991140198,-0.2426698084781738,22.3
1.1523543005607009,-1.1779291382026087,4.32
1.5986748757037565,0.15735373909385972,9.68
0.5512585555012243,-1.3415400933882722,18.31
0.3547574302316663,-1.4224714191770822,4.7
0.4322643605505322,-1.8215557969958094,13.71
0.5648665413031104,-2.1538639386041467,16.26
1.3523841763350062,-0.15904111940760085,22.49
1.1030139427032315,-0.8697971915850182,18.29
0.3607873600003364,-1.8627777909584475,4.79
-0.17618009483837174,-1.3407547439166585,9.63
1.7710432709783057,0.010591868738415262,14.26
0.804447885837872,-1.7533068241654917,18.34
1.2947176676549492,-0.24075103023362415,5.45
1.0164195500345792,-0.9940671113298758,4.12
1.1267253612222339,0.415803353383252,23.6
-0.869864551858033,1.6050193333411444,4.95
-1.5224379948332474,1.2303923662279161,9.95
-1.6344942697272378,0.2443030284604813,3.47
-1.3632157358199706,0.909385830782777,3.08
-0.7331094924053981,1.7922201679022245,13.99
-1.4194905150070238,1.2490412399282615,8.02
-1.180880592938685,0.7514194596452772,5.59
-1.1195198748385498,0.6057641739296274,2.36
-1.2128080835716393,0.8631239995388237,6.31
-1.1686947717692193,-0.3510817546563889,10.0
-1.3494547837304998,0.7861253941156306,2.37
-0.5038648948069367,1.4458152686708965,13.48
-0.2777940512868337,1.7637421811011968,9.2
-1.1979132980757226,0.8806001454263536,6.52
-1.6117916079957235,0.08523384670113592,4.32
