MDS_Dim1,MDS_Dim2,performance
-0.5029140592080774,-2.004765836795991,684.297043038427
-2.0428209820141707,-0.868580975467881,695.806620888997
-2.057834700750375,-0.8209041076728496,684.329782859337
-1.4084234744900173,-1.7393294459944573,685.728104245102
-1.8154360388464421,-1.283651788971716,727.495185982481
-1.8058092728629378,-1.2539257044451058,704.222902278071
-1.8957661110351,-1.2272919718098039,660.960339601784
-1.9530458899591938,-1.0380002587920107,777.695028817837
-1.9066478708449666,-1.2001448206764302,671.614404770094
-1.5205799979558499,-1.1893336450470586,658.398746891612
-1.9031115286487097,-1.1095101580040747,694.413542939932
-1.9568437563608072,-1.2187203516910725,690.089478527763
-1.7676389595070923,-1.4065015187298093,708.754776064977
-1.9865634418951794,-1.1677329225380226,701.073529591203
1.0588429645174602,1.2025379858081438,782.295031344376
0.9276823822584179,1.3943893650991297,713.271663139017
1.0478501489176417,1.4238560600407761,698.216427399534
2.093017769717424,0.6898789643776418,880.832909623343
0.6482728077388985,1.9590937518880074,786.942000852603
1.7624022336257121,1.1286710297964841,892.022707633175
1.6683346696311063,1.4001277676805315,874.113004599371
1.6008671417496692,1.245020658400366,842.580071846305
1.7946079642620614,1.0360427157590948,767.453673125972
1.7945904887210193,1.16371543761382,870.391541636544
1.05834045281657,2.0340671188033084,745.095522721004
1.0798286969184034,1.5566605142416352,761.512190003031
0.9200012971672319,1.43716043750411,765.531504555122
1.6527543921765568,1.0029826009751748,902.480040063337
0.8643669367809231,1.6850406660833852,706.139948450904
1.6281679525736654,0.9678376845495504,926.776042803254
1.2355172303920074,1.3398080582134366,711.942604577538
1.1831274291086689,1.192752088217168,767.379410349101
1.326782518810395,1.3270140146963367,767.85379083359
0.7623764754838279,1.9061906935895923,790.81404322016
2.1473861102158827,0.45373539470450086,841.102820235783
1.2242290501873205,1.6426785420481325,779.762594811377
1.1171231983762997,1.2922381986774139,675.377910881675
2.0882495348302395,0.6975421323708797,909.213812265671
1.3130706454641026,1.9097169705448525,751.416053198077
2.188587114649311,0.29323345183390637,892.971226831277
1.0750036004431676,1.195588649717793,730.678988935269
1.1024242667449342,1.2198865280799516,740.022033061218
1.1143831791979284,1.4149069402639098,760.054500106924
1.0728214512112508,1.1655786695653194,737.243138625557
1.230641248104949,2.00034286340235,711.26147231228
1.3835973890561863,1.6770886836390675,771.336973082696
1.0163597783894838,2.157347458328437,695.696820166949
1.149422154222693,1.7637648906587953,725.577189314996
0.9292853093448441,1.7636797153164214,648.761886816151
0.9975956731504786,2.112935540489452,745.465803814848
1.3709756488069738,1.6718072146522887,708.777663301034
1.0014939092382666,1.6490513941576703,725.38252407241
1.1991585921435899,1.6380620639739558,706.041774024965
1.158037947412575,1.791617490070219,719.064304025099
2.268076963805835,0.3848189349994537,872.414057625186
2.1154953738828706,0.7907687839771471,920.860180925631
1.140462410209848,1.8098089026632325,684.632172607948
1.0649367799937999,1.668428599567943,687.732264815176
1.1509117049723858,1.6241641368272772,672.620424065844
2.050405474502899,0.9509271157903183,877.719730944946
0.9675276322003522,2.046078983952453,682.131870637963
2.2134539832196003,0.4978345353888644,886.794053661593
1.071441591863822,1.445381887913791,726.412875626831
1.1030018530491124,1.4608809583599762,691.615682751143
1.0656823133221096,1.7169081530150279,770.306411808498
1.972574582333877,0.7064463601274709,925.844720262468
0.7921413973416659,2.0404649914357105,705.725916495052
2.1998510752376705,0.7251982514981838,885.410227963489
2.0837096429225754,1.0763457034385366,915.282244513575
1.2289844063896074,1.719997978526366,726.022942601882
1.305244239468948,1.6827685597709305,666.24273776539
2.1107390657433984,0.8922109389207008,773.323841247176
1.3295866251727253,1.9857270820654414,700.614943620982
2.267642308255025,0.48839189797837357,912.534001697225
1.2399065210214506,1.5435157634327432,758.895409087519
1.260646006750435,1.555493990730758,701.587650888032
2.1251906322602396,0.8808734704834578,874.514955124298
1.237936015639445,1.5077758512380146,732.582024099369
0.6688680441523166,2.076820134404019,741.762823272049
0.6225625325028538,2.130627566318416,696.357885350007
0.6239985827349179,2.0542504053580113,735.970065314061
0.5147360739445601,1.9368054139603095,670.641430800877
0.6877841917452759,2.2871660285189575,680.448268576699
0.70738955643327,2.0657547303563195,751.031269436819
0.6603824205628652,1.9799488725896142,729.058434928633
0.6067902439205128,2.091531963743038,697.849518762972
0.6639130715283075,1.9627100309257413,686.860217530026
1.754121438889208,1.4843845936284144,928.285152187291
