MDS_Dim1,MDS_Dim2,performance
0.1822910568999916,1.6645370921281633,2.3
-0.3913100098476803,0.4117632241613446,3.02
1.1042021222744758,-0.17442333084514977,2.93
0.5588152424842435,-0.900782636257849,3.14
0.18975700460708936,1.6946031071864913,2.39
-0.7084601369512307,0.7012616958395127,3.21
0.43439253631919095,-0.5512980198289975,2.42
0.5111873833598541,-0.4718935889532359,2.14
1.3229877773209069,-0.2723159624065367,3.02
0.38761727005691354,1.3374507443856092,2.34
0.0269778826714211,1.5671654524409648,2.25
0.477371396767521,-0.8294216789021334,2.07
-0.08729696676924166,-1.328860589058131,16.19
0.026894677086318243,1.5296931940092922,2.29
0.34620429562851623,0.982946045073511,2.27
0.016832544082656296,1.666843515883847,2.37
-0.8625038594103127,0.9605558465175198,3.18
0.2291681840934371,1.18486076997754,5.53
-0.06108497472248444,-1.142411866140523,15.5
0.006670861561838352,-1.371718225287063,2.15
-0.13479043045620245,-0.6439219368540304,4.93
-0.009129946815274435,1.615270324641633,2.07
-0.05139528149732195,-0.9443700513116494,1.91
0.5462904323209009,-1.2551342919551518,2.02
1.0270318782476087,-0.13262632922770318,3.07
-0.0038553620090413703,1.5802172057094326,2.06
-0.13221941589298108,-0.6098997831091594,5.02
0.028025134323251676,1.507840971470341,2.27
0.5299673751682724,-0.988357325144173,2.5
0.46399770112962524,-0.473709924471713,3.34
0.4306101498380225,-0.4427383535670762,3.48
-0.07889230937780929,-0.8556457120562482,1.91
0.16878587582749782,1.6466891471789546,2.44
0.163321139099202,1.7760016849155795,2.46
0.22840396884001582,0.7411213013352207,5.19
0.11509346649736689,0.9141480353166381,3.46
-0.6092598904396548,0.6981487326043174,3.06
0.4765514987306776,-0.5686570641052124,2.39
1.0516234543839615,-0.1149278489342687,3.23
-0.6066556372591316,0.7361568554241549,3.15
0.5199714751499104,-0.9425709649571457,1.95
-0.848428867939136,-0.599873974232628,3.32
0.49014168669282654,-0.848084508595684,2.08
0.32521314393594036,1.4861697759707142,2.59
0.16042159690730406,0.5121575730421425,3.36
0.4500094142470765,-0.5437346327656666,2.43
0.12308016861940091,0.81704189200625,3.47
-1.167689715667336,0.058570255223174356,2.45
-0.06081755688211839,-1.0914915639375313,15.49
-0.0048597917600594455,-1.319634769621517,2.2
0.15119656123545844,0.4602304422448132,3.54
-0.12014474746335747,-1.0248361253804092,3.02
-1.3710050481160128,-0.007117373702669037,2.13
0.20024501577833687,1.2855304113900792,2.61
-0.8713990562065486,-0.594849355850478,3.29
0.121690655218651,1.2941726318746045,2.26
0.7163099882661422,-0.17808596224638265,3.09
0.06826563191825434,1.010274334250877,2.21
0.04416410688282941,1.1816706461425917,2.13
-0.15770188986988726,-0.5079477774100017,3.17
-0.0572082318776915,-0.9431906317307815,1.73
-0.5669718620099471,-0.4880336953382016,3.35
-0.38219900593280515,0.39423435782717453,3.17
0.7729517131387109,-0.18473083784691285,3.08
0.046271326447708754,1.12331607353651,2.13
0.1183118762165699,1.2413369604631594,3.41
-0.6102856405785317,-0.5188466533227077,3.29
0.10932032852506743,0.8734234759266452,3.33
-1.1384759031624212,0.21913093515536675,3.44
-0.8584205220728937,0.11798188155103716,2.47
-0.1497322402217725,-0.6382018019231597,2.14
0.3922617258459289,1.2066937162414768,2.14
-1.1085018643955353,0.004453843257679063,2.21
-0.023050566085711502,-1.0622355307949176,1.74
-0.8287788905948597,0.18989342512388144,3.5
-1.0381960655353006,0.019641054772156424,2.21
-0.41014262764173176,0.42677731378498013,3.27
0.7355627430538926,-0.1692057631792392,3.02
-0.5795034600604881,-0.48888705194337906,3.31
0.1442681527476963,1.3615976211672223,2.19
0.2896064221862224,0.6158606650540438,2.16
-0.3859433918071307,0.413733001450254,3.24
0.7919459635329626,-0.17709548607891312,3.05
0.1598976333420031,0.9874422069419158,2.56
-0.6222090720028562,-0.5190608178422054,3.33
0.047858601629910354,1.0910294550235498,2.17
0.20945303097823967,0.4951086596047892,2.51
-0.8180450719028803,0.115710882197966,2.44
0.32486811829382656,1.098532812030026,2.11
-0.41028639739479666,0.4389161391431805,3.3
-0.790839845511044,0.18259181135398267,3.44
-1.4646718890151755,-0.6959879332926118,2.06
-1.4121152474775494,-0.6799545520119675,2.0
1.082146544510812,-0.2908807803472166,2.19
-1.4303861641460556,-0.6879311536059161,2.06
-0.005483988150723479,1.7072020589585089,2.13
-0.899739600313521,1.2886884595339372,1.79
0.27064578602534833,0.5095464424293825,2.11
0.15115305889213176,0.8932744153281684,2.45
0.18742320744682095,0.43786650288483375,2.53
0.7573779039035626,-0.23630592474020654,2.15
-0.1523987809566713,-0.6709763678586768,2.01
1.5684126015632065,0.01574595007247865,1.69
0.3336532531869018,1.149643530084482,17.5
0.38292262277777717,1.4027611529323165,16.77
0.01531049767179963,-1.3766332792242995,1.78
-0.8202762421382315,-0.7160506942689402,2.41
-0.10742900896606158,-1.1241571577485407,2.01
-0.25348132326528794,-1.001693983381489,3.13
0.237237433471628,0.9603054316809001,2.48
-0.5579955086909487,-0.5595353268948209,2.38
-0.19031900644891345,-0.5660182367227414,3.01
-0.1798777240183528,-0.532390979086082,3.07
-0.004422464531648413,-1.2775033793799775,1.7
-0.005514845701531518,1.5585731487883479,2.17
-0.6632078128957056,0.6953932851571849,2.16
0.06769037876480286,1.0386661483623203,2.2
-0.39463477514407974,0.3427524874849557,2.14
