MDS_Dim1,MDS_Dim2,performance
1.5524506391691748,-0.3687228563542394,48.95
1.3528087814180154,-0.25584454658628125,43.63
1.693282100517364,0.062259053854707765,41.41
1.720990200018855,-0.0786726631758685,48.7
1.475037944437189,0.00905737078490667,48.72
1.3568475957821844,-0.5678145486311218,46.44
1.8061261112529625,0.15707037915113956,49.25
1.4120728593520837,-0.2182898830247473,41.15
1.354962661879594,-0.41081927385085626,43.55
1.6338767124948776,-0.6966800418992419,47.88
1.6151341051867831,0.12569594268113513,44.17
1.5699399049335325,-0.19732715337787113,49.43
1.322011027738588,-0.44653995587167883,48.23
1.339048983078516,-0.23037672600863524,41.03
1.6121212305677022,0.061178666057526275,41.57
1.5501067745829755,0.05692534833131649,44.25
1.3885510603642472,-0.10162350042923625,48.04
1.324485143190499,-0.4317495962204013,48.07
1.4580217039288579,-0.04842686385247525,46.38
1.3741133882494154,-0.4035819943221185,43.6
1.3796791997547648,-0.26472552395076276,43.67
1.4004722651941637,-0.26891236583188294,43.69
1.4280551898224674,-0.27269434231145995,45.67
1.5423358821437443,-0.09356239783602051,43.58
1.2938787188888432,0.532002890699605,44.22
0.8734708238606343,-0.5200269855491871,44.39
1.3346970457235199,0.5515074962053749,41.33
0.9980182929948627,-0.1372100034940491,61.01
1.0590632896880998,0.35520353237422264,32.77
1.120376592596661,-1.2688059437615895,22.46
1.0349529192694258,0.29502241517548017,44.08
1.6975434246672585,0.9623314032308687,46.9
1.7954498707035278,-0.3791742586181302,44.22
-1.7116821967572773,-0.08993524221056808,517.17
-1.4507631424344518,-0.13006013618097145,183.63
-1.4074442750128968,-0.34618578026050373,512.38
-1.5651128821032472,-0.6040066241725893,259.6
-1.4746694298725027,-0.23144148234975928,227.83
-1.4029673005621035,1.0197743060557372,231.87
-1.1971297233299354,0.871123225453457,106.27
-1.2974718594137835,1.0666786121218805,182.19
-1.5503872696061125,-0.19386170787229973,187.37
-1.3939475833272852,0.9543092595031805,151.26
-1.18822634270089,0.8253292542964507,108.66
-1.5221185177525127,-0.06777803177968851,256.86
-1.3657912080984034,1.039682224997732,106.51
-1.3419810845335165,-0.3161749813176596,106.17
-1.1796904634474261,0.8014479264174933,104.98
-1.3830101083730282,-0.3172066722614126,105.16
-1.359316023447263,0.8114224468230197,108.25
-1.611418999260962,-0.13242571348348237,187.64
-1.3938430338588153,-0.09659643711024798,500.31
-1.21451191289489,0.8413676485049064,103.93
-1.3349506583781943,0.9537137357734011,106.21
-1.430469324005314,1.0400649368294541,463.28
-1.192902419329044,1.23484096430444,105.72
-1.184680145534659,1.2730994236752233,108.1
-0.7741006225108047,1.4279699606297305,183.87
-1.0167473073425886,-0.41814807455515224,189.75
-1.4521850855589775,-0.8705725861725866,146.17
-0.8015419520192524,1.2592417575853658,35.84
-0.8070120077551988,0.9242594256326441,161.17
-1.4000922782249867,0.8147742675144937,108.36
-1.1735811652432453,-0.5851542999459746,21.73
-1.6891480638743448,-0.07278787623514096,102.05
-1.4950436931624445,-0.11697930995444915,170.21
1.3461373458827997,-0.45643861598081154,47.81
1.334911447842053,-0.5227277285496886,46.44
1.5527015972503562,-0.3571050461374036,48.51
1.4304600276489345,-0.3851478004312243,43.98
1.4383259445144578,-0.45043889011912397,43.64
1.3965726205541027,-0.4480709188895382,43.48
1.343127971195549,-0.48566869780094174,47.89
1.3549626618795783,-0.4108192738508883,43.51
1.3443629430381554,-0.39957613234463646,43.64
1.4168443023514128,-0.375726559994643,44.13
1.4098604491895836,-0.37516761705978585,44.54
1.499314268683958,-0.9440028498417514,46.61
1.3186299263557668,-0.425791508793459,48.2
1.3244851431904965,-0.4317495962204024,46.1
1.3598339298464241,-0.39399922859743786,43.54
1.3689314942022812,-0.5481179935432725,46.55
1.3919861177363082,-0.417462588008791,43.75
1.484535365248622,-0.41253070160121075,44.03
1.4344855271846562,-0.5884501419619532,44.46
1.7052700135846341,-0.3524292877349713,48.81
1.0074765820833644,-0.7832556121840494,44.41
0.8630372945144884,-0.7055733467861055,43.42
0.8698112066368152,-0.8335370117928876,51.11
0.8679013175769006,-0.6208948653966802,67.08
0.9961619634932017,0.2125367998646654,29.04
1.0362742242627658,-1.2538436674190276,22.13
0.90171344825354,-0.6413843321295358,44.07
1.7267927724379888,0.5115884462166033,44.0
1.5613598117628962,-1.0301381673814065,46.63
1.3190434978059162,-0.26050451331380053,45.8
1.333398372804364,-0.28940235510999757,47.97
1.5736081989246222,-0.23392901384835893,48.9
1.448447949779807,-0.2509306886242291,44.16
1.3380245253843277,-0.24643729802813688,40.87
1.6418713752431633,-0.17198610836682449,48.62
1.6025454972780129,-0.18511425503053555,49.09
1.5699399049335316,-0.19732715337787116,48.59
1.3455152961986763,-0.22468235705518808,43.73
1.3424051393041336,-0.2484694081339493,46.83
1.3168183231763297,-0.24943706224640608,47.8
1.316672611198339,-0.25512120065297694,47.96
1.4837026241427487,-0.8072956664263207,44.7
1.3239676154820608,-0.2658218202521491,46.36
1.3528087814180159,-0.25584454658628153,43.57
1.3432858227982405,-0.2767652452878601,48.09
1.3916447667411829,-0.3090400287903606,48.84
1.6009757321897091,-0.2312129249259953,48.78
1.410196010020298,-0.29171702962597096,48.24
1.5161869164101813,-0.3132022243371284,46.63
0.9457470679330024,-0.10129991944129278,48.94
