MDS_Dim1,MDS_Dim2,performance
1.7654147763583203,-0.43132983880526266,10.02
1.8013305988715207,-0.05603085888727137,19.67
1.8206014869970326,-0.15959906339983712,18.9
1.7577066263672103,0.17092837077744272,18.79
1.8383551277096037,0.039230713026266094,18.74
1.7176268897926015,-0.6064655658849487,26.41
1.5786927284059096,-1.1067337372511077,18.57
1.4896417195696428,-0.9206712748774282,18.74
1.6386156712463174,-0.7735553909387864,33.18
1.5488343602788477,-0.7207483103489184,18.73
1.6674828594430673,-0.6373103174826411,18.83
2.0145827356445642,-0.43548357083918465,18.82
-1.6806818435605821,0.3172227859437622,84.7
-1.7504674786025425,-0.12697747291513595,22.35
-1.6198391643631813,0.10066318665804559,36.36
-1.7543094628634675,-0.26665537673261164,36.96
-1.6743946882890888,-0.17210664607339243,36.81
-1.5692974187626376,0.42086885444730243,14.52
-1.3345186986952327,0.8004026523156513,36.38
-1.4853802173611808,0.8932374687328968,36.84
-1.567404937119649,0.5921047407605773,37.19
-1.6692140264568838,0.5780514531285152,36.39
-1.7219564652256136,0.4686069329209285,36.61
-1.7214991215615345,0.3804488595616155,36.78
1.729233123396165,0.17110902708070927,7.88
1.7628158371817382,0.03743694798953331,10.01
1.6855833826287285,0.3320417835624559,9.99
1.7698306023773815,0.27598789196188245,9.98
1.646932077771796,-0.5483759520854948,11.76
1.4794127431596245,-1.1682085172881396,10.04
1.3534701056039733,-0.9746404937533047,10.01
1.5501031130247367,-0.8039559066251931,18.67
1.429980081620487,-0.7311586876705951,10.06
1.5964907686726217,-0.6061735415581407,9.99
2.0122585498538883,-0.35827985187442707,9.98
1.6985985642594008,0.49012498460184745,19.7
1.618000815865695,0.6399807588787794,19.45
1.7013324247864623,0.6484110811340803,19.75
1.7123036350743397,0.009702994184645675,54.24
1.6997310445978766,-0.5854044417436185,19.7
1.4461286140663094,-0.5155779310557406,19.67
1.6362308563188053,-0.2816991666338225,35.98
1.490619071986863,-0.24749523041313115,19.88
1.6645100147787375,-0.1373015698368312,19.72
2.0373172580766306,0.06938915482497025,19.85
1.6471671893383915,0.6010584510342573,18.87
1.7315953052860946,0.6134388567580125,18.72
1.7430345403536525,-0.17650397768387185,26.28
1.650997596181963,-0.8502581307744494,18.69
1.4369618380864946,-0.639480350982669,18.88
1.6493303492922953,-0.4185790114011356,32.96
1.5032549210101591,-0.393926962858688,18.71
1.688737447694885,-0.28502391368604907,18.84
2.0558061644142476,-0.048187602120620204,18.71
1.6320031705844165,0.7697196745041425,18.84
1.64979773521897,0.2612570117987851,26.35
1.7329906824315098,-0.3254495786330066,18.7
1.403861098355432,-0.27009696172279113,18.7
1.5912885273613488,-0.0013657337629171535,33.1
1.422959013295801,-0.018049152907058864,18.81
1.6142047366314922,0.08314887904408136,18.92
1.9962316655794086,0.3299445707292739,18.81
1.7689474493350723,0.12620788322873994,26.39
1.7782267774810707,-0.526039345266685,18.85
1.5339852325100474,-0.4456764827728603,18.73
1.7012489036620095,-0.19006113453819198,32.96
1.5417106109436651,-0.1604587847651809,18.74
1.7194143739149286,-0.05194446158705317,18.93
2.0578719933931255,0.196456622539931,18.88
1.2957011489420225,-1.4150160438151995,26.41
1.2298034431852918,-1.1883961071511326,26.43
1.4134182378033984,-1.0550257043707252,46.44
1.305433765660836,-0.9358875783167517,26.27
1.5387015995280482,-0.7597091528144285,19.01
1.9918333073893462,-0.5238997791983944,26.47
1.0258628622328045,-1.59584765029997,18.72
1.2177823099837375,-1.4878301713820439,32.74
1.1330884710561033,-1.443746609466254,18.71
1.3713137626930585,-1.270650911993988,18.92
1.8133769361924632,-1.067719274006514,18.78
1.1419442414647316,-1.2742685128532574,33.05
1.0596910708631104,-1.1474549413573922,18.85
1.280839001572707,-1.081896589973028,18.78
1.7764350318671256,-0.9394679339019788,18.72
1.2279466757968232,-1.0723321755947381,33.08
1.4381581406379012,-0.9416307257432163,33.22
1.8897432928957005,-0.7907741322137332,33.01
1.3391167106184916,-0.8739942189281508,18.8
1.835076412406063,-0.7429358503138564,18.76
1.9358682477703932,-0.5860948407838529,18.88
-1.6815836791346435,-0.35161338631893985,35.88
-1.4736461671078909,-0.10099630790553549,85.11
-1.6721586681495146,-0.4805712487178781,85.03
-1.5849940855028226,-0.40721136968611477,84.72
-1.4741485608731186,0.3621639981843101,36.19
-1.208042057250643,0.7718878931555084,85.03
-1.369648051084586,0.889237964984708,84.71
-1.480640784525599,0.527407130488266,54.51
-1.6147827033399194,0.5249863152523994,85.23
-1.6742514650290732,0.4140366744703265,84.23
-1.5333730552368225,-0.5946974900222523,22.23
-1.6220056597233874,-0.8076397488805194,22.59
-1.5734286360076852,-0.7223138240370072,22.46
-1.5751567355176657,-0.22362878013194362,18.71
-1.3388741895462513,0.36683038180783334,22.54
-1.618691142796043,0.26949356836291954,22.32
-1.6069285381154852,0.002154978040392118,12.89
-1.7396412755630202,-0.0046324821976028285,22.4
-1.7686977856721657,-0.09194787183645584,20.65
-1.470756752804163,-0.7387434431126888,36.6
