MDS_Dim1,MDS_Dim2,performance
1.7654147763583203,-0.43132983880526266,8.75
1.8013305988715207,-0.05603085888727137,14.68
1.8206014869970326,-0.15959906339983712,14.69
1.7577066263672103,0.17092837077744272,14.7
1.8383551277096037,0.039230713026266094,14.68
1.7176268897926015,-0.6064655658849487,18.89
1.5786927284059096,-1.1067337372511077,14.73
1.4896417195696428,-0.9206712748774282,14.68
1.6386156712463174,-0.7735553909387864,14.83
1.5488343602788477,-0.7207483103489184,14.7
1.6674828594430673,-0.6373103174826411,14.69
2.0145827356445642,-0.43548357083918465,14.69
-1.6806818435605821,0.3172227859437622,19.23
-1.7504674786025425,-0.12697747291513595,17.46
-1.6198391643631813,0.10066318665804559,15.22
-1.7543094628634675,-0.26665537673261164,15.21
-1.6743946882890888,-0.17210664607339243,15.21
-1.5692974187626376,0.42086885444730243,8.9
-1.3345186986952327,0.8004026523156513,15.21
-1.4853802173611808,0.8932374687328968,15.21
-1.567404937119649,0.5921047407605773,14.96
-1.6692140264568838,0.5780514531285152,15.23
-1.7219564652256136,0.4686069329209285,15.33
-1.7214991215615345,0.3804488595616155,15.22
1.729233123396165,0.17110902708070927,8.76
1.7628158371817382,0.03743694798953331,8.75
1.6855833826287285,0.3320417835624559,8.74
1.7698306023773815,0.27598789196188245,8.75
1.646932077771796,-0.5483759520854948,16.96
1.4794127431596245,-1.1682085172881396,8.75
1.3534701056039733,-0.9746404937533047,8.76
1.5501031130247367,-0.8039559066251931,8.92
1.429980081620487,-0.7311586876705951,8.75
1.5964907686726217,-0.6061735415581407,8.75
2.0122585498538883,-0.35827985187442707,8.75
1.6985985642594008,0.49012498460184745,14.69
1.618000815865695,0.6399807588787794,14.68
1.7013324247864623,0.6484110811340803,14.69
1.7123036350743397,0.009702994184645675,18.94
1.6997310445978766,-0.5854044417436185,14.69
1.4461286140663094,-0.5155779310557406,14.7
1.6362308563188053,-0.2816991666338225,14.85
1.490619071986863,-0.24749523041313115,14.69
1.6645100147787375,-0.1373015698368312,14.72
2.0373172580766306,0.06938915482497025,14.69
1.6471671893383915,0.6010584510342573,14.7
1.7315953052860946,0.6134388567580125,14.74
1.7430345403536525,-0.17650397768387185,18.89
1.650997596181963,-0.8502581307744494,14.69
1.4369618380864946,-0.639480350982669,14.68
1.6493303492922953,-0.4185790114011356,14.87
1.5032549210101591,-0.393926962858688,14.69
1.688737447694885,-0.28502391368604907,14.69
2.0558061644142476,-0.048187602120620204,14.7
1.6320031705844165,0.7697196745041425,14.7
1.64979773521897,0.2612570117987851,18.9
1.7329906824315098,-0.3254495786330066,14.69
1.403861098355432,-0.27009696172279113,14.69
1.5912885273613488,-0.0013657337629171535,14.83
1.422959013295801,-0.018049152907058864,14.7
1.6142047366314922,0.08314887904408136,14.73
1.9962316655794086,0.3299445707292739,14.7
1.7689474493350723,0.12620788322873994,18.91
1.7782267774810707,-0.526039345266685,14.7
1.5339852325100474,-0.4456764827728603,14.69
1.7012489036620095,-0.19006113453819198,14.87
1.5417106109436651,-0.1604587847651809,14.7
1.7194143739149286,-0.05194446158705317,14.7
2.0578719933931255,0.196456622539931,14.7
1.2957011489420225,-1.4150160438151995,18.88
1.2298034431852918,-1.1883961071511326,18.89
1.4134182378033984,-1.0550257043707252,19.16
1.305433765660836,-0.9358875783167517,18.91
1.5387015995280482,-0.7597091528144285,18.91
1.9918333073893462,-0.5238997791983944,18.9
1.0258628622328045,-1.59584765029997,14.7
1.2177823099837375,-1.4878301713820439,14.81
1.1330884710561033,-1.443746609466254,14.69
1.3713137626930585,-1.270650911993988,14.7
1.8133769361924632,-1.067719274006514,14.68
1.1419442414647316,-1.2742685128532574,14.83
1.0596910708631104,-1.1474549413573922,14.69
1.280839001572707,-1.081896589973028,14.69
1.7764350318671256,-0.9394679339019788,14.69
1.2279466757968232,-1.0723321755947381,14.86
1.4381581406379012,-0.9416307257432163,14.88
1.8897432928957005,-0.7907741322137332,14.83
1.3391167106184916,-0.8739942189281508,14.69
1.835076412406063,-0.7429358503138564,14.7
1.9358682477703932,-0.5860948407838529,14.69
-1.6815836791346435,-0.35161338631893985,19.12
-1.4736461671078909,-0.10099630790553549,19.22
-1.6721586681495146,-0.4805712487178781,19.21
-1.5849940855028226,-0.40721136968611477,19.19
-1.4741485608731186,0.3621639981843101,14.88
-1.208042057250643,0.7718878931555084,19.3
-1.369648051084586,0.889237964984708,19.17
-1.480640784525599,0.527407130488266,18.94
-1.6147827033399194,0.5249863152523994,19.23
-1.6742514650290732,0.4140366744703265,19.2
-1.5333730552368225,-0.5946974900222523,17.47
-1.6220056597233874,-0.8076397488805194,17.48
-1.5734286360076852,-0.7223138240370072,17.48
-1.5751567355176657,-0.22362878013194362,8.89
-1.3388741895462513,0.36683038180783334,17.44
-1.618691142796043,0.26949356836291954,17.46
-1.6069285381154852,0.002154978040392118,17.24
-1.7396412755630202,-0.0046324821976028285,17.53
-1.7686977856721657,-0.09194787183645584,17.27
-1.470756752804163,-0.7387434431126888,15.22
-1.3718180828794908,-0.6397598323990037,15.22
-1.2967693274050112,0.01338639471461739,8.94
-1.101426677972969,0.5628022975170242,15.25
-1.3124177263488692,0.6497680575805308,15.24
-1.355440650814123,0.24752233029536322,14.95
-1.5361688133282048,0.2848778964091012,15.21
-1.6235171103509805,0.14949388064787492,15.2
-1.5069552923915555,-0.9311492998130766,15.21
-1.5728670212306972,-0.3619981041096293,9.01
-1.2962165294147148,0.326359019732359,15.2
-1.6334749843962968,0.21348404075474514,15.2
-1.6088216349035553,-0.14275557526911997,14.95
-1.7546254921037754,-0.21309274212878948,15.2
-1.7799369091159551,-0.2791982959364232,15.21
-1.4290816815441874,-0.24069866393511588,8.88
-1.202019976454746,0.3371089320792146,15.19
-1.4851494243297305,0.25905006045583123,15.2
-1.462327042419854,-0.03988200739622604,14.95
-1.6445433904850006,-0.06192869259058368,15.26
-1.6913816302450344,-0.12962571938385317,15.24
-1.022038034596729,0.8465722673049216,8.92
-1.1219645367387021,1.1111028481028138,8.94
-1.2820219872855825,0.7036406670684319,8.76
-1.419946844839512,0.6844430737481055,8.9
-1.5358579874301623,0.5327845436478243,8.89
-0.893725316670036,1.3339432558370934,15.21
-1.0080412378302792,1.0781257816306855,14.95
-1.0829118556787736,1.1204603050225979,15.27
-1.2664080557357542,0.9344994038997079,15.25
-1.0129457951284722,1.3559060778439824,14.94
-1.0871946210344088,1.3908610606883993,15.21
-1.3763468327391184,1.1240225362374527,15.24
-1.3519266644193382,0.9835649065577161,14.95
-1.5233678579813172,0.7406239873255355,14.96
-1.6336585978373865,0.7266339716186523,15.22
0.6433737104029723,0.8823988917096606,18.88
-0.6211003854908246,0.584497041345524,8.89
-1.920366006033557,0.567369095950412,15.2
-0.24752091344919908,-1.5800388999638486,18.94
1.8014750791939815,-0.4722676182326887,14.7
-0.7331938487916568,-1.6202639656991717,17.47
0.07750656455457358,1.0464631659647783,8.89
0.20841019217926124,-1.845029212086226,8.93
-0.31275225522737415,-1.9336702117617295,18.94
0.27483387838374346,-1.5564219726152926,14.69
2.0743731929673257,-0.2981169564904134,14.7
0.3357906498986409,-1.9163465240003823,14.69
-0.7779982104512775,0.7737196360077921,16.96
-1.1160624471761094,1.490764380516183,16.97
-1.7011535706879841,1.0800755524916585,14.95
-0.6491882162507208,-0.19386749058953354,17.23
-1.0311477121658248,0.08894638110478711,17.22
-1.9621820408633082,0.06942285459615408,15.24
-1.4096255455670583,0.005848855985296481,14.96
-1.273644601337669,-0.8257706298058591,16.96
-1.834332342680129,0.6511140112780573,8.89
1.3899589544088582,-1.5597683249699144,14.85
-1.2441603654638156,1.4274783114969656,14.95
0.3597580883961617,-1.0665190935574873,14.82
-1.9036476135923017,0.4192309594561731,14.95
0.49009992565924315,-1.6485167696645822,14.85
-1.7617655799001821,-0.8668789015649369,16.97
0.30007128990473325,1.7542142538922894,14.95
-1.759461202921474,0.9254407431878158,14.95
0.6729029133110933,-0.8852375695726201,14.71
0.18221801134687915,-0.9991674043026718,18.93
-1.4869083978806124,1.2502594824763682,15.24
0.22041914078201275,-1.5062811961624443,18.93
0.9265921420133068,-1.1274741496338319,14.69
0.8864634289371431,-1.5659478946334313,14.68
0.13955843671225998,-0.13688342831111205,18.93
-1.911565774496059,0.6910923815961175,15.2
1.5353920716663982,0.4284635525177309,16.96
-1.1225708989730219,0.42777495982950164,15.29
-1.5690327211936257,0.9924413275324145,15.21
-1.1136636143808047,-0.9606418770749204,18.89
-1.5738734279006885,1.0909947191805383,15.3
0.6922455646180424,-0.00924156163023678,14.68
-0.8119877036196592,0.5867808398281568,14.94
-1.1462008747900636,1.2895455053325096,14.95
0.8340506646101494,1.4268643327334936,18.93
0.270161012359042,2.0284339068276895,14.93
1.4374917565464072,1.0425182659124845,14.68
-1.5770858978798905,-1.1276471639424153,18.88
-1.898046843257968,0.26378750536670414,14.95
1.830188832439179,0.7651880578561684,16.99
-1.1107316281022468,0.9375627448863909,8.76
-1.3851360077890356,1.3793750943289274,8.76
-2.0072146552881596,0.04618378811049165,17.49
-0.9006456289112444,1.0070738949092584,8.89
0.3895251526354746,-0.9526418630425487,18.94
-1.1768327628163733,1.445194032795461,8.88
-1.3581579240084514,-0.18449641171560813,8.89
1.856684011591972,-0.766352335758112,18.88
1.7442296295916186,-0.9704858489908922,14.83
0.568001837821482,-1.3871037736080285,19.02
-1.986926330281205,0.12479061848422195,15.24
-0.9446586972024554,-1.4737283678768203,17.24
-0.13369096226121646,-1.1723949790685062,19.18
0.4631228948666618,1.573438248531254,14.95
-1.1812570383074534,-1.6053945853213407,17.23
1.4860307869321263,0.8674828500353982,8.76
0.5141354172972694,1.9057423055007174,14.96
-1.910516523911349,0.0887271817891104,8.88
-0.2584192593967884,-1.8017479786590083,19.2
-0.0037967563425635674,-0.49108739696296844,18.95
-0.9020393949169306,1.2173998047423245,14.94
-1.0790968092922435,1.592104333069673,14.96
-0.038252249284923774,-0.5101692757694805,18.95
1.613679416644851,1.1597879917033773,8.76
-1.5932996914655273,0.04921819000068028,16.97
-1.957618651763926,0.41446590922077275,16.96
-1.9180305594094889,0.35443736619084526,15.21
-1.6314802546582985,0.7969173083601695,15.2
0.18431441453429728,-0.007143894169311857,18.94
1.6002796112427948,0.7081241444996793,8.75
0.6764736388939164,-0.752013608405727,8.75
1.5199152338544308,-1.4474315390874621,18.88
1.7557220658914259,0.9877109921777639,8.75
-1.2599279322495895,0.47611999171406827,17.31
1.3268298548821738,1.1587625107918065,14.68
-0.8214110543714782,-1.2050948635975667,17.47
-2.01711663493675,-0.09745303224107559,15.24
1.4095921627060453,1.4333802782912022,14.68
-1.2444433638705463,-1.452650751125046,17.48
-0.9063526031156226,-0.49941611224483945,19.14
1.427603284459632,-0.8721304731590541,14.7
-1.6411381064082393,0.9689852881218192,17.23
-0.9664063318144668,0.6006378400584402,17.22
-1.6666277822393654,-0.7186803788613166,19.14
0.21083567248923005,1.9902858480797958,15.24
1.732488979982246,-1.0733067689616669,19.15
0.6689983457956785,1.1814998589035424,18.93
-1.0459155548608543,-1.4771705721422983,19.14
-1.2717053011015016,-1.5676693836611304,19.19
0.2053541542021052,1.6375914141574648,15.2
1.8816548118192404,-0.7299236648930703,14.68
-0.21415020342724606,0.05028477095465989,15.19
0.1715819217282234,-0.8670963798019801,14.97
-1.3800352682481523,1.2194262927855017,17.23
-1.7345371019448568,0.7214492450065593,15.2
0.14576024426047635,1.970577067545451,15.2
-1.3037959563045156,-0.8420343612729431,8.88
-1.921185064899322,0.52708345208849,19.19
0.9557963111491963,-0.9025578485391282,8.75
2.000324474372803,-0.2929261729562426,14.83
0.20117949462628057,-1.1847341279187236,14.95
-0.05464939873385075,-0.7835824808885173,14.69
-1.152322993823234,-1.4267581201981578,17.21
-1.513997991053294,1.1324304314937073,19.15
-1.6330843756588211,1.1977749943192741,15.24
1.0472582394074754,-1.7172299745873876,14.68
-1.7113579906086842,-0.8849867420576886,8.9
0.3639998085988591,0.9365215355284331,15.24
0.5100302129495432,1.8038083765309116,15.24
-0.1834747965803186,-1.4199370820255086,14.69
0.46081837288167826,1.0083180318236782,14.96
0.6293887091978666,1.8433838650443357,14.95
-1.3132723042883756,1.4512375058485394,15.23
1.8409231603048415,-0.832791301587188,8.9
-0.5721223849916258,1.1012375153900764,8.75
0.627958246019354,-0.4695600713860517,8.76
0.004534510003449743,-1.483386803881588,8.76
1.25343370995477,-0.36939563070925674,14.73
0.9278828947401692,-0.35978726547041046,8.76
-0.2822355533050092,-1.4524911657463173,15.26
1.820334430480121,-0.26109058440274113,14.7
0.012474362280835288,-1.9079464395759513,8.75
0.6585198462941456,0.0501501185066245,14.68
-1.398038600340315,-1.4865469817153414,17.23
-0.7617004650658296,1.620104202811892,8.75
0.9878214917845548,-1.5988881409544224,18.89
-1.7463644162887295,0.6795456503119754,17.47
1.2063876527461077,0.9279157056261238,14.7
0.2711854482876776,0.5142933177981346,14.7
1.200553515424087,-1.6766769181995043,18.9
0.6625375164051742,-0.6549927334332128,8.75
-1.3098213110548715,1.2781665383772627,8.9
1.971348854913957,0.27959852599232216,14.83
0.6991694874427945,1.4691016660709568,14.69
1.0100984723149264,-0.8062612506326892,8.75
0.6094219007664387,0.16632578364520442,14.69
-1.4050855905291222,-0.9749698610906901,19.13
-1.5514515068723593,-0.18600460267130828,8.9
1.2544858390657467,1.1555261888864004,14.71
0.865286953392136,1.6670637755112752,15.24
-0.01658947755566991,-1.8021198124977893,14.85
1.0732610090432264,-1.0666542532425554,18.89
0.28451391871579,-0.24203634634186538,8.75
0.9109682602972794,0.975950050957369,8.76
0.3757205104867767,0.7118825177597268,14.7
0.7794529331023867,1.606128871498648,14.71
-1.8526002851577656,0.8516225754749713,15.17
0.43549062692314366,0.12051417938104575,8.76
-1.745029915866264,-0.9696977475194779,19.17
-1.962939611283855,0.03641889874363009,8.88
-0.9717611323465692,-0.3049715491159818,17.31
1.3932538487595423,-1.312587251820953,18.88
-1.8325261595340592,0.5914045350458755,14.84
0.0001526202603986017,-2.0069228453271415,14.83
0.5250655697187583,-0.8897545990261664,8.75
-1.2112114912247827,-0.05997305653384101,8.75
1.4747915436356447,-0.1128426929556263,18.94
-0.29996167015621983,-0.40522820670089643,19.19
2.004229374970418,-0.10411504073098399,14.83
-0.877257087249622,-1.6165380738694064,19.18
0.45195788813342125,1.125531637717379,14.97
-1.851708246211558,0.29957920073539,8.77
1.9426030026520549,0.2050828927963118,18.92
1.0614172208529575,1.3546931954302501,8.76
0.7945549090593739,-1.6735619837855407,14.71
0.6207228387994201,1.8968155643171454,14.95
-0.9514741860517238,0.35083266004240243,8.89
-1.4637180136458785,0.9235852845683545,8.91
0.9126721250533132,-1.8151176749454696,14.69
0.8415889807713257,-1.3521611776006104,8.75
-1.7623627947481575,-0.5717461032872964,17.23
-1.561014163077429,-0.4269476605486705,8.9
0.83592362852242,-1.2411618404050473,14.68
-1.9856853714924487,-0.16677870848332502,8.91
1.5429559062948948,-1.2143742567741809,14.85
0.5223123768923361,-0.06258218010009475,14.69
-1.4115797800134862,0.48287090045487957,14.84
0.3004485008166962,1.5829997280141286,18.93
1.052881754196608,-1.5324159997683542,14.68
-1.7609016127628165,0.8339925068025762,14.83
-0.872203039458737,0.28282857707735576,8.89
-1.9574730955925392,-0.19332902530170076,8.9
1.3871159154448778,-1.4242980700764316,14.84
0.4214610176465815,-0.03460908235195955,14.68
1.1709567676111239,-0.6778033704960817,14.68
0.32795014095312697,1.970531684019785,18.93
0.6085396242851843,0.3119735011520192,14.68
1.1666510350479133,0.8333176123619788,14.68
0.44618986663901294,-0.8285532921414077,8.75
-0.1071949051030762,1.6433153524880522,19.19
-1.9827028822536223,-0.3488881364765049,19.18
-1.429733326376903,0.9488104489136151,8.89
-1.3975668584651233,-1.069273447339105,16.94
-0.8377249258025687,0.8100302153787501,14.83
-0.24604844107727103,2.018490093553283,19.22
0.5984043272654513,-1.1111718502048984,8.76
1.1738520777241892,-1.6995306669482477,14.7
1.5651550533159693,-1.180974427050642,14.69
-1.1726695215526621,1.3429746598139884,14.83
-1.395014679757755,-0.5281585843852628,14.86
-1.7788176527132593,0.8525353054526926,8.87
-0.45766484023674986,-0.6169994127135661,15.23
-1.8964561878151962,-0.49596303229414856,14.83
-1.7452922760591114,-1.0306314029147314,16.97
-2.044521589122948,-0.06252388254214271,15.21
1.7566226806114984,-0.608130715359524,14.7
-1.3506671918506827,-0.20662874068336232,18.89
0.08411753226267288,2.0171415935215227,15.19
0.9996961496475059,-1.300982029145598,18.9
0.5794488520352783,-0.2708314470923632,14.68
-1.9810765553949437,-0.0034746458418403246,18.88
1.3583301446818112,0.5436326323145988,14.68
-1.3725753358057462,-0.9896178007003551,8.89
-1.4415975492995015,-1.1264249641993536,19.16
-0.42097632402088514,-0.8557820765354441,19.18
-1.717387784165117,-1.1141519733571281,19.21
-1.7059101929036458,-1.0118513504117421,8.94
0.43710775228876664,0.18407524595513322,8.76
-1.4395338303315297,-0.4038183349202267,14.83
0.0730001118090641,1.935636258468869,19.24
0.1954884200865525,1.3987298766878005,19.19
0.9217798786363814,1.1807544993079948,8.76
0.5292791690131474,-0.15432537029941154,14.69
0.2318192810361112,1.9179573487581543,19.18
-1.921911139277903,0.6368131350277122,19.17
-1.776591512023122,1.048533054337213,15.19
-1.101413258747466,-0.4709578862073927,17.25
-0.2636849650255608,-1.2743482803299764,14.68
0.33852156790987964,0.9997409449602909,15.21
0.9043634421533262,0.15666320800387956,14.69
-1.9020925653426746,-0.36615874965863926,14.87
0.5353696705452433,-0.6516293452217073,8.92
-0.787947812635765,1.465299162159344,15.2
0.435510810657959,-0.9532565515155459,8.9
-0.5788149600570481,1.8527433502288875,14.96
0.02745065873719941,1.7223757588651143,14.96
1.1989314773675903,-0.882758993378621,8.75
0.639148759379453,1.6332200755205852,16.97
0.27287432227415914,1.380574171443448,8.75
1.6033653972478166,0.17910902653068575,8.76
0.18887885997915002,-1.7194452638544993,17.23
1.5563583828055243,0.05565681309095528,8.75
0.47292788469759733,-1.2751609398190966,8.75
-1.4320358257672152,-0.8444357704410101,15.21
-1.3890091695237632,1.1686429276473373,8.75
-1.3470153107337537,-0.3147094890404906,8.95
1.2487432468154909,0.09139688847717792,8.75
0.852589252254596,1.0758437143752977,14.94
-1.528373289198875,1.3315138786896323,14.95
0.6958963412092636,1.6725021051173286,8.75
-0.9242267268417551,1.7520142347221692,15.19
-0.2668199109086856,1.6305355746683874,17.22
0.3057532193131724,0.3543036969425812,8.9
0.3851332037692643,0.7841467029324709,14.96
1.9503235858081234,0.05714070713677985,8.75
-0.4296230029507114,-1.5261653113040616,8.9
1.923795205022374,0.5452183354718863,8.75
0.960523577764227,0.7970049956200463,8.75
1.1837902933901598,1.0654019323383639,8.93
0.816278707699367,-0.7159592772803897,15.01
-0.5967129980748069,1.4802876755314949,19.24
-1.2522747730360955,-0.41525198342865616,14.84
0.7026846191714265,-0.978392460352463,14.88
-0.3924856632248994,1.89080466456418,18.93
0.22657563995969163,1.686182074599918,18.99
0.9490223293478872,1.5000777756966925,18.89
0.5495754326977602,1.2991634273705284,14.7
0.47642878461645016,-1.7180673955722046,18.9
0.7462406336553893,-1.356318184152638,14.7
-1.920550802557656,-0.39000064713474636,14.85
-1.1456490148144614,-1.1486051990783916,19.2
-0.8746979910626028,0.20652391723128571,19.21
-0.7472950395469654,1.5130774627466854,14.69
-1.0546905254674588,-0.44455303989425204,15.02
-0.6007860446915301,-1.2975233162730797,19.15
-1.5716977784318864,1.2647896834510686,19.24
1.1202298042182615,0.8421599623047474,18.94
-1.939728917547576,-0.2561680330849894,19.19
-1.379413976454803,1.4700936411515102,18.93
0.9302073015209616,1.5560231316132542,14.69
-0.744011241494938,1.824378278626745,19.17
0.05356026600188016,1.551988907913547,18.89
0.7000958677624275,0.20760052084313743,14.88
0.570410512797169,0.5832665171228254,18.95
1.9743493251475785,-0.23502575278207785,14.68
-0.22081822941892715,-1.6129270435453928,14.84
1.252611686045427,0.45258166357425206,14.68
1.424787719765252,0.813057597988809,14.83
1.331752512054365,0.5092409210485114,18.94
1.9843656458702192,-0.003402042902043336,14.7
-0.18620224529199225,1.4079890858008028,15.23
-0.692197313428576,1.4043520515298549,14.85
-1.1745011219212598,1.025273949781366,18.93
-0.8041452883404423,-1.3480732833784894,19.22
1.372640384090968,-0.42831627792467963,14.83
-0.5628350964170582,-1.4468229307688216,8.89
-0.9026197382973357,-1.1810277579480626,14.95
1.1032907189484717,1.6665544608788188,14.89
-0.025448243420235297,-1.275675929121915,14.69
1.3189618076588197,-0.11162091186440634,8.78
-0.4990856012112562,-1.1118928333908094,8.88
-1.9966263974403446,0.3566794465254555,15.21
-1.8576370694148234,-0.04252225688906414,15.22
-0.8584533646878413,1.5253249459704117,14.95
1.9098859390924168,-0.351729814901378,14.68
0.7656852055965809,-1.1415622959918044,8.75
-1.9794048121993035,0.24945803848768602,15.22
-0.2521553888646536,0.4050297521875479,15.21
0.8764362726877486,0.9402207336443629,14.96
-0.7353180387208439,-1.3556425030281116,14.86
-0.15751911043630334,0.9290826523828131,8.89
1.9180546243043795,0.3609297265564084,8.76
-0.44545970803669294,1.8196829581386524,19.19
-0.7077937349336267,1.3464804703964324,19.2
0.6443523862340088,-1.8699461612694985,8.95
0.7007839637774815,1.5594883491746865,14.95
-1.0193415258754248,0.6263417184170659,15.29
-1.0034925436596753,-0.9162714910218118,8.89
0.8739132249726566,-0.7396578135406165,8.89
