MDS_Dim1,MDS_Dim2,performance
1.7654147763583203,-0.43132983880526266,4.32
1.8013305988715207,-0.05603085888727137,3.89
1.8206014869970326,-0.15959906339983712,3.9
1.7577066263672103,0.17092837077744272,3.87
1.8383551277096037,0.039230713026266094,3.89
1.7176268897926015,-0.6064655658849487,24.5
1.5786927284059096,-1.1067337372511077,3.88
1.4896417195696428,-0.9206712748774282,3.88
1.6386156712463174,-0.7735553909387864,9.87
1.5488343602788477,-0.7207483103489184,3.92
1.6674828594430673,-0.6373103174826411,12.27
2.0145827356445642,-0.43548357083918465,3.9
-1.6806818435605821,0.3172227859437622,939.62
-1.7504674786025425,-0.12697747291513595,49.58
-1.6198391643631813,0.10066318665804559,208.35
-1.7543094628634675,-0.26665537673261164,207.96
-1.6743946882890888,-0.17210664607339243,208.07
-1.5692974187626376,0.42086885444730243,18.95
-1.3345186986952327,0.8004026523156513,207.81
-1.4853802173611808,0.8932374687328968,208.43
-1.567404937119649,0.5921047407605773,186.92
-1.6692140264568838,0.5780514531285152,208.31
-1.7219564652256136,0.4686069329209285,207.11
-1.7214991215615345,0.3804488595616155,207.7
1.729233123396165,0.17110902708070927,4.32
1.7628158371817382,0.03743694798953331,4.33
1.6855833826287285,0.3320417835624559,4.36
1.7698306023773815,0.27598789196188245,4.37
1.646932077771796,-0.5483759520854948,20.29
1.4794127431596245,-1.1682085172881396,4.37
1.3534701056039733,-0.9746404937533047,4.33
1.5501031130247367,-0.8039559066251931,14.24
1.429980081620487,-0.7311586876705951,4.3
1.5964907686726217,-0.6061735415581407,5.33
2.0122585498538883,-0.35827985187442707,4.32
1.6985985642594008,0.49012498460184745,3.89
1.618000815865695,0.6399807588787794,3.9
1.7013324247864623,0.6484110811340803,3.89
1.7123036350743397,0.009702994184645675,913.54
1.6997310445978766,-0.5854044417436185,3.9
1.4461286140663094,-0.5155779310557406,3.9
1.6362308563188053,-0.2816991666338225,9.79
1.490619071986863,-0.24749523041313115,3.92
1.6645100147787375,-0.1373015698368312,12.46
2.0373172580766306,0.06938915482497025,3.88
1.6471671893383915,0.6010584510342573,3.88
1.7315953052860946,0.6134388567580125,3.9
1.7430345403536525,-0.17650397768387185,25.73
1.650997596181963,-0.8502581307744494,3.91
1.4369618380864946,-0.639480350982669,3.9
1.6493303492922953,-0.4185790114011356,9.82
1.5032549210101591,-0.393926962858688,3.89
1.688737447694885,-0.28502391368604907,12.4
2.0558061644142476,-0.048187602120620204,3.9
1.6320031705844165,0.7697196745041425,3.91
1.64979773521897,0.2612570117987851,25.65
1.7329906824315098,-0.3254495786330066,3.88
1.403861098355432,-0.27009696172279113,3.89
1.5912885273613488,-0.0013657337629171535,9.74
1.422959013295801,-0.018049152907058864,3.9
1.6142047366314922,0.08314887904408136,12.33
1.9962316655794086,0.3299445707292739,3.9
1.7689474493350723,0.12620788322873994,25.68
1.7782267774810707,-0.526039345266685,3.89
1.5339852325100474,-0.4456764827728603,3.91
1.7012489036620095,-0.19006113453819198,9.79
1.5417106109436651,-0.1604587847651809,3.92
1.7194143739149286,-0.05194446158705317,12.05
2.0578719933931255,0.196456622539931,3.91
1.2957011489420225,-1.4150160438151995,25.41
1.2298034431852918,-1.1883961071511326,25.89
1.4134182378033984,-1.0550257043707252,56.73
1.305433765660836,-0.9358875783167517,24.41
1.5387015995280482,-0.7597091528144285,25.69
1.9918333073893462,-0.5238997791983944,25.76
1.0258628622328045,-1.59584765029997,3.89
1.2177823099837375,-1.4878301713820439,9.76
1.1330884710561033,-1.443746609466254,3.93
1.3713137626930585,-1.270650911993988,12.34
1.8133769361924632,-1.067719274006514,3.93
1.1419442414647316,-1.2742685128532574,9.76
1.0596910708631104,-1.1474549413573922,3.91
1.280839001572707,-1.081896589973028,12.48
1.7764350318671256,-0.9394679339019788,3.9
1.2279466757968232,-1.0723321755947381,9.86
1.4381581406379012,-0.9416307257432163,36.51
1.8897432928957005,-0.7907741322137332,9.9
1.3391167106184916,-0.8739942189281508,12.46
1.835076412406063,-0.7429358503138564,3.89
1.9358682477703932,-0.5860948407838529,12.1
-1.6815836791346435,-0.35161338631893985,56.42
-1.4736461671078909,-0.10099630790553549,941.73
-1.6721586681495146,-0.4805712487178781,939.92
-1.5849940855028226,-0.40721136968611477,938.77
-1.4741485608731186,0.3621639981843101,36.36
-1.208042057250643,0.7718878931555084,941.26
-1.369648051084586,0.889237964984708,939.25
-1.480640784525599,0.527407130488266,914.57
-1.6147827033399194,0.5249863152523994,942.25
-1.6742514650290732,0.4140366744703265,940.05
-1.5333730552368225,-0.5946974900222523,49.22
-1.6220056597233874,-0.8076397488805194,49.4
-1.5734286360076852,-0.7223138240370072,49.3
-1.5751567355176657,-0.22362878013194362,18.98
-1.3388741895462513,0.36683038180783334,49.51
-1.618691142796043,0.26949356836291954,49.47
-1.6069285381154852,0.002154978040392118,20.05
-1.7396412755630202,-0.0046324821976028285,47.69
-1.7686977856721657,-0.09194787183645584,48.03
-1.470756752804163,-0.7387434431126888,208.32
-1.3718180828794908,-0.6397598323990037,208.39
-1.2967693274050112,0.01338639471461739,19.01
-1.101426677972969,0.5628022975170242,209.86
-1.3124177263488692,0.6497680575805308,207.2
-1.355440650814123,0.24752233029536322,185.9
-1.5361688133282048,0.2848778964091012,208.87
-1.6235171103509805,0.14949388064787492,208.13
-1.5069552923915555,-0.9311492998130766,208.7
-1.5728670212306972,-0.3619981041096293,19.12
-1.2962165294147148,0.326359019732359,208.72
-1.6334749843962968,0.21348404075474514,207.55
-1.6088216349035553,-0.14275557526911997,185.77
-1.7546254921037754,-0.21309274212878948,209.24
-1.7799369091159551,-0.2791982959364232,208.66
-1.4290816815441874,-0.24069866393511588,19.01
-1.202019976454746,0.3371089320792146,207.55
-1.4851494243297305,0.25905006045583123,208.36
-1.462327042419854,-0.03988200739622604,185.81
-1.6445433904850006,-0.06192869259058368,206.77
-1.6913816302450344,-0.12962571938385317,208.33
-1.022038034596729,0.8465722673049216,19.13
