MDS_Dim1,MDS_Dim2,performance
0.3559255910325435,-0.7717245730208274,1.87
1.1758367648722654,-0.4188658250087359,5.93
1.0862232957271976,-0.8897180123352956,2.07
1.1517120424726055,-0.8565192364508124,2.07
0.5830385200027486,-0.6840555797126414,2.22
0.4777203213766807,-1.3875127125370548,2.56
1.3666386153439787,0.11896008862006843,3.31
0.2277805590733662,-0.5089057980744557,2.24
-0.6014629440113323,-1.0126518342215818,2.47
0.5196674518883727,-1.290346265938384,2.45
1.1053727295995566,-0.417528239113993,3.9
0.48856615617729365,-0.31659172171366096,2.7
0.4978404945725335,-0.9744537347285277,1.82
0.463047919149838,-1.1438364740475049,2.39
0.35592559103254295,-0.7717245730208265,1.88
1.070115694940443,-0.293560512175927,4.32
0.9605098205307564,-0.8138546324863644,2.08
1.6050868926671151,0.1180647559295867,3.88
0.4809521218041439,-0.5816761940863591,2.13
0.6892971647766851,-0.41460533526937277,2.69
0.4586190844018302,-0.8707864395539812,1.86
0.5538446202610984,-1.289838977827985,2.48
1.2134369306190436,-1.0639433473945366,3.08
0.3466567240068699,-1.4594805362868295,2.16
-0.6645295858976121,1.56607881094037,3.33
-0.563559531747924,1.4727266601920008,3.34
-0.7179924508344375,1.6018119722617186,3.42
-0.40496160923223457,1.6190907663185246,4.89
-0.40496160923939,1.6190907663174805,4.79
-0.5635597326541228,1.4727266226801665,3.25
-0.48715922197264794,1.7079776057955651,5.47
-1.6923684064039732,-0.1782031626662487,2.79
0.09301643049495276,1.5717095048225733,4.85
0.6015305914760436,1.3862607627514127,3.36
-0.7077918818921604,1.540597118804912,3.25
-0.7077918865521688,1.5405971173512776,3.34
-0.7180701341318845,1.6017777389757015,3.26
-0.6645203297226331,1.566082021868705,3.42
-0.4409867047800558,1.7272311873426636,5.27
-0.48715910192412115,1.707977627111748,4.75
-0.4547175191109381,1.4719709261926457,3.27
-0.6645199451600914,1.5660821552724822,3.37
-1.5982434341062604,-0.16612128619697367,2.83
-0.5635594838349043,1.4727266691380012,3.56
-1.4534884494508578,-0.4150439426500005,2.15
-0.4409866941404322,1.7272311893222903,4.76
-0.44098667530685876,1.7272311928265043,4.96
-0.3783700990106114,1.6054447525141542,7.75
-0.52444930116359,1.4646988343280802,3.61
1.14986806373951,-0.42676828219941554,3.81
1.2376461731057442,-1.116171242341422,3.7
0.5196674518790746,-1.2903462659431812,2.43
1.1817138524245077,-0.6390756807614826,2.68
1.030674018090272,-1.0474152586408234,3.01
1.2132095110902237,-0.8815503603989663,2.46
1.0833476080323428,0.20288862593574963,3.23
0.17730108158632157,-0.5796094487027871,2.25
-0.6313385750815783,-1.365869174308687,3.02
0.46304791914990107,-1.143836474047496,2.37
0.9714232719743814,-0.5998476712338137,2.74
0.9844439177953564,-0.3717501557637894,4.11
0.497840494572667,-0.9744537347284337,1.8
1.1053727295995577,-0.417528239113993,3.93
0.9416645282672694,-0.8869941908311921,2.13
0.4171099728400323,-0.4342730275721188,2.31
0.9605098205307556,-0.813854632486365,2.04
1.6050868938475569,0.11806473082467173,4.18
0.5830385200027463,-0.6840555797126497,2.2
0.7397023514067634,-0.3667288052320312,2.89
0.40480687223029704,-0.5333954755341292,2.2
0.5372064338424681,-0.7061414118209658,2.17
1.1817138524245083,-0.6390756807614816,2.56
1.218298472662666,-1.26321528438385,2.63
0.838413158813506,-0.7924312671689551,2.1
0.9416645282650926,-0.8869941908325155,2.1
1.0545234896906874,-0.6123409419212091,2.68
1.1062774084580422,-1.0621438416508953,3.05
1.1797310329885469,0.20856675382198234,3.24
0.2717567455020058,-0.05787765056001096,2.66
-0.7000279084503213,-1.033682342757739,2.58
0.4715629572319833,-1.2117805428774384,2.44
0.9038667262766783,-1.0404270770747859,2.99
0.4172814831278655,-1.2112350262975913,2.49
0.38761140002126837,-0.8941138840745552,1.81
0.36560144302874487,-1.0774680991142882,2.47
0.9604747064530166,-1.1370868411049944,3.03
0.9844439177953578,-0.3717501557637893,3.88
1.091538594915236,0.44014435321615425,2.66
0.8643438556277493,-0.5687075998046026,2.64
0.5678555166069855,-0.365396280461189,2.73
0.4223753689206265,-0.6409579228221046,2.28
0.8889523771740032,-1.28999942944101,3.0
0.4978404945726557,-0.9744537347284404,1.92
0.5149727467536499,-1.387166686787854,2.46
0.9605098205307554,-0.8138546324863625,2.21
1.2376456686296213,-1.116171778127551,3.69
1.506900347733675,-0.04146599322857227,7.09
1.3079546605084118,-0.7993010062552538,2.39
-0.5809071056539593,-0.9050200764659806,2.45
0.4849476045432583,-1.1841240347124136,2.43
0.48095212180414265,-0.5816761940863597,2.13
0.3878714599405959,-0.5456923754237848,2.17
0.36871706916483526,-0.7589405936717379,1.92
1.1364115738649205,-1.192339242319734,3.73
0.3656014430287451,-1.0774680991142882,2.44
0.2642154837101103,-0.8628762829050293,2.06
1.1290518916654868,-0.4261032910531644,6.17
1.2413981061002768,0.3863937277894025,2.87
0.5133059091569253,-0.7740072772157072,2.16
0.7803956865958894,-0.33678184200084116,2.73
0.3824510709828901,-1.0573747044212594,2.41
0.5112288053060325,-1.0544346095073927,1.91
0.43568755465857567,-0.8363372136071897,1.91
0.41408078439784807,-1.582383676839987,2.15
1.2780698796071583,-0.47240663253594556,4.33
1.2227692358025577,-0.6565198470392156,3.58
1.6033019476588317,-0.076615400105403,4.9
0.4488586380968861,-0.014303228289861015,2.71
-0.27396696480536437,0.07185789785369565,4.09
1.1424849760612943,-1.1163572346848365,2.95
0.417281483127861,-1.2112350262975922,2.46
0.3549936188489913,-0.9570262577143407,1.81
